CMDLINE /home/users/astar/gis/rahmancr/.conda/envs/biopython/bin/python memory_run.py /scratch/users/astar/gis/rahmancr/SEGMENTATION/GC_bias/Griffin/lpWGS/ /scratch/users/astar/gis/rahmancr/SEGMENTATION/GC_bias/Griffin/out/
MEM 18.265625 1720368682.9141
MEM 18.265625 1720368683.0142
MEM 18.265625 1720368683.1144
MEM 18.265625 1720368683.2145
MEM 18.265625 1720368683.3147
MEM 18.265625 1720368683.4148
MEM 18.265625 1720368683.5150
MEM 18.265625 1720368683.6151
MEM 18.265625 1720368683.7153
MEM 18.265625 1720368683.8154
MEM 18.265625 1720368683.9156
MEM 18.265625 1720368684.0158
MEM 18.265625 1720368684.1159
MEM 18.265625 1720368684.2160
MEM 18.265625 1720368684.3162
MEM 18.265625 1720368684.4163
MEM 18.265625 1720368684.5165
MEM 18.265625 1720368684.6166
MEM 18.265625 1720368684.7168
MEM 18.265625 1720368684.8169
MEM 18.265625 1720368684.9171
MEM 18.265625 1720368685.0172
MEM 18.265625 1720368685.1173
MEM 18.265625 1720368685.2175
MEM 18.265625 1720368685.3176
MEM 18.265625 1720368685.4178
MEM 18.265625 1720368685.5180
MEM 18.265625 1720368685.6181
MEM 18.265625 1720368685.7183
MEM 18.265625 1720368685.8184
MEM 18.265625 1720368685.9186
MEM 18.265625 1720368686.0187
MEM 18.265625 1720368686.1189
MEM 18.265625 1720368686.2190
MEM 18.265625 1720368686.3192
MEM 18.265625 1720368686.4193
MEM 18.265625 1720368686.5194
MEM 18.265625 1720368686.6196
MEM 18.265625 1720368686.7197
MEM 18.265625 1720368686.8199
MEM 18.265625 1720368686.9200
MEM 18.265625 1720368687.0202
MEM 18.265625 1720368687.1203
MEM 18.265625 1720368687.2204
MEM 18.265625 1720368687.3206
MEM 18.265625 1720368687.4207
MEM 18.265625 1720368687.5209
MEM 18.265625 1720368687.6210
MEM 18.265625 1720368687.7211
MEM 18.265625 1720368687.8213
MEM 18.265625 1720368687.9214
MEM 18.265625 1720368688.0216
MEM 18.265625 1720368688.1217
MEM 18.265625 1720368688.2218
MEM 18.265625 1720368688.3220
MEM 18.265625 1720368688.4221
MEM 18.265625 1720368688.5223
MEM 18.265625 1720368688.6224
MEM 18.265625 1720368688.7225
MEM 18.265625 1720368688.8227
MEM 18.265625 1720368688.9228
MEM 18.265625 1720368689.0230
MEM 18.265625 1720368689.1232
MEM 18.265625 1720368689.2233
MEM 18.265625 1720368689.3235
MEM 18.265625 1720368689.4236
MEM 18.265625 1720368689.5238
MEM 18.265625 1720368689.6239
MEM 18.265625 1720368689.7240
MEM 18.265625 1720368689.8242
MEM 18.265625 1720368689.9243
MEM 18.265625 1720368690.0245
MEM 18.265625 1720368690.1246
MEM 18.265625 1720368690.2247
MEM 18.265625 1720368690.3249
MEM 18.265625 1720368690.4250
MEM 18.265625 1720368690.5252
MEM 18.265625 1720368690.6253
MEM 18.265625 1720368690.7255
MEM 18.265625 1720368690.8256
MEM 18.265625 1720368690.9257
MEM 18.265625 1720368691.0259
MEM 18.265625 1720368691.1260
MEM 18.265625 1720368691.2262
MEM 18.265625 1720368691.3263
MEM 18.265625 1720368691.4264
MEM 18.265625 1720368691.5266
MEM 18.265625 1720368691.6267
MEM 18.265625 1720368691.7269
MEM 18.265625 1720368691.8270
MEM 18.265625 1720368691.9272
MEM 18.265625 1720368692.0273
MEM 18.265625 1720368692.1274
MEM 18.265625 1720368692.2276
MEM 18.265625 1720368692.3277
MEM 18.265625 1720368692.4279
MEM 18.265625 1720368692.5280
MEM 18.265625 1720368692.6282
MEM 18.265625 1720368692.7283
MEM 18.265625 1720368692.8284
MEM 18.265625 1720368692.9286
MEM 18.265625 1720368693.0287
MEM 18.265625 1720368693.1289
MEM 18.265625 1720368693.2290
MEM 18.265625 1720368693.3291
MEM 18.265625 1720368693.4293
MEM 18.265625 1720368693.5294
MEM 18.265625 1720368693.6296
MEM 18.265625 1720368693.7297
MEM 18.265625 1720368693.8299
MEM 18.265625 1720368693.9300
MEM 18.265625 1720368694.0301
MEM 18.265625 1720368694.1303
MEM 18.265625 1720368694.2304
MEM 18.265625 1720368694.3306
MEM 18.265625 1720368694.4307
MEM 18.265625 1720368694.5309
MEM 18.265625 1720368694.6310
MEM 18.265625 1720368694.7311
MEM 18.265625 1720368694.8313
MEM 18.265625 1720368694.9314
MEM 18.265625 1720368695.0316
MEM 18.265625 1720368695.1317
MEM 18.265625 1720368695.2318
MEM 18.265625 1720368695.3320
MEM 18.265625 1720368695.4321
MEM 18.265625 1720368695.5323
MEM 18.265625 1720368695.6324
MEM 18.265625 1720368695.7326
MEM 18.265625 1720368695.8327
MEM 18.265625 1720368695.9329
MEM 18.265625 1720368696.0330
MEM 18.265625 1720368696.1331
MEM 18.265625 1720368696.2333
MEM 18.265625 1720368696.3335
MEM 18.265625 1720368696.4336
MEM 18.265625 1720368696.5338
MEM 18.265625 1720368696.6339
MEM 18.265625 1720368696.7341
MEM 18.265625 1720368696.8342
MEM 18.265625 1720368696.9344
MEM 18.265625 1720368697.0345
MEM 18.265625 1720368697.1346
MEM 18.265625 1720368697.2348
MEM 18.265625 1720368697.3349
MEM 18.265625 1720368697.4350
MEM 18.265625 1720368697.5352
MEM 18.265625 1720368697.6353
MEM 18.265625 1720368697.7355
MEM 18.265625 1720368697.8356
MEM 18.265625 1720368697.9358
MEM 18.265625 1720368698.0359
MEM 18.265625 1720368698.1361
MEM 18.265625 1720368698.2362
MEM 18.265625 1720368698.3363
MEM 18.265625 1720368698.4365
MEM 18.265625 1720368698.5366
MEM 18.265625 1720368698.6368
MEM 18.265625 1720368698.7369
MEM 18.265625 1720368698.8370
MEM 18.265625 1720368698.9372
MEM 18.265625 1720368699.0373
MEM 18.265625 1720368699.1375
MEM 18.265625 1720368699.2376
MEM 18.265625 1720368699.3378
MEM 18.265625 1720368699.4379
MEM 18.265625 1720368699.5380
MEM 18.265625 1720368699.6382
MEM 18.265625 1720368699.7383
MEM 18.265625 1720368699.8385
MEM 18.265625 1720368699.9386
MEM 18.265625 1720368700.0388
MEM 18.265625 1720368700.1389
MEM 18.265625 1720368700.2390
MEM 18.265625 1720368700.3392
MEM 18.265625 1720368700.4393
MEM 18.265625 1720368700.5395
MEM 18.265625 1720368700.6396
MEM 18.265625 1720368700.7398
MEM 18.265625 1720368700.8399
MEM 18.265625 1720368700.9401
MEM 18.265625 1720368701.0402
MEM 18.265625 1720368701.1403
MEM 18.265625 1720368701.2405
MEM 18.265625 1720368701.3406
MEM 18.265625 1720368701.4408
MEM 18.265625 1720368701.5409
MEM 18.265625 1720368701.6411
MEM 18.265625 1720368701.7412
MEM 18.265625 1720368701.8413
MEM 18.265625 1720368701.9415
MEM 18.265625 1720368702.0416
MEM 18.265625 1720368702.1418
MEM 18.265625 1720368702.2419
MEM 18.265625 1720368702.3421
MEM 18.265625 1720368702.4422
MEM 18.265625 1720368702.5424
MEM 18.265625 1720368702.6425
MEM 18.265625 1720368702.7426
MEM 18.265625 1720368702.8428
MEM 18.265625 1720368702.9429
MEM 18.265625 1720368703.0431
MEM 18.265625 1720368703.1432
MEM 18.265625 1720368703.2434
MEM 18.265625 1720368703.3435
MEM 18.265625 1720368703.4436
MEM 18.265625 1720368703.5438
MEM 18.265625 1720368703.6439
MEM 18.265625 1720368703.7441
MEM 18.265625 1720368703.8442
MEM 18.265625 1720368703.9444
MEM 18.265625 1720368704.0445
MEM 18.265625 1720368704.1447
MEM 18.265625 1720368704.2448
MEM 18.265625 1720368704.3450
MEM 18.265625 1720368704.4451
MEM 18.265625 1720368704.5453
MEM 18.265625 1720368704.6454
MEM 18.265625 1720368704.7455
MEM 18.265625 1720368704.8457
MEM 18.265625 1720368704.9458
MEM 18.265625 1720368705.0460
MEM 18.265625 1720368705.1461
MEM 18.265625 1720368705.2463
MEM 18.265625 1720368705.3464
MEM 18.265625 1720368705.4465
MEM 18.265625 1720368705.5467
MEM 18.265625 1720368705.6469
MEM 18.265625 1720368705.7470
MEM 18.265625 1720368705.8472
MEM 18.265625 1720368705.9473
MEM 18.265625 1720368706.0474
MEM 18.265625 1720368706.1476
MEM 18.265625 1720368706.2477
MEM 18.265625 1720368706.3479
MEM 18.265625 1720368706.4480
MEM 18.265625 1720368706.5482
MEM 18.265625 1720368706.6483
MEM 18.265625 1720368706.7485
MEM 18.265625 1720368706.8486
MEM 18.265625 1720368706.9488
MEM 18.265625 1720368707.0489
MEM 18.265625 1720368707.1491
MEM 18.265625 1720368707.2492
MEM 18.265625 1720368707.3494
MEM 18.265625 1720368707.4495
MEM 18.265625 1720368707.5497
MEM 18.265625 1720368707.6498
MEM 18.265625 1720368707.7499
MEM 18.265625 1720368707.8501
MEM 18.265625 1720368707.9502
MEM 18.265625 1720368708.0504
MEM 18.265625 1720368708.1505
MEM 18.265625 1720368708.2507
MEM 18.265625 1720368708.3508
MEM 18.265625 1720368708.4510
MEM 18.265625 1720368708.5511
MEM 18.265625 1720368708.6512
MEM 18.265625 1720368708.7514
MEM 18.265625 1720368708.8515
MEM 18.265625 1720368708.9517
MEM 18.265625 1720368709.0518
MEM 18.265625 1720368709.1520
MEM 18.265625 1720368709.2521
MEM 18.265625 1720368709.3522
MEM 18.265625 1720368709.4524
MEM 18.265625 1720368709.5526
MEM 18.265625 1720368709.6527
MEM 18.265625 1720368709.7528
MEM 18.265625 1720368709.8530
MEM 18.265625 1720368709.9531
MEM 18.265625 1720368710.0533
MEM 18.265625 1720368710.1534
MEM 18.265625 1720368710.2535
MEM 18.265625 1720368710.3537
MEM 18.265625 1720368710.4538
MEM 18.265625 1720368710.5540
MEM 18.265625 1720368710.6541
MEM 18.265625 1720368710.7543
MEM 18.265625 1720368710.8544
MEM 18.265625 1720368710.9545
MEM 18.265625 1720368711.0547
MEM 18.265625 1720368711.1548
MEM 18.265625 1720368711.2550
MEM 18.265625 1720368711.3551
MEM 18.265625 1720368711.4553
MEM 18.265625 1720368711.5554
MEM 18.265625 1720368711.6555
MEM 18.265625 1720368711.7557
MEM 18.265625 1720368711.8558
MEM 18.265625 1720368711.9560
MEM 18.265625 1720368712.0561
MEM 18.265625 1720368712.1563
MEM 18.265625 1720368712.2564
MEM 18.265625 1720368712.3566
MEM 18.265625 1720368712.4567
MEM 18.265625 1720368712.5568
MEM 18.265625 1720368712.6570
MEM 18.265625 1720368712.7571
MEM 18.265625 1720368712.8573
MEM 18.265625 1720368712.9574
MEM 18.265625 1720368713.0576
MEM 18.265625 1720368713.1577
MEM 18.265625 1720368713.2578
MEM 18.265625 1720368713.3579
MEM 18.265625 1720368713.4581
MEM 18.265625 1720368713.5582
MEM 18.265625 1720368713.6584
MEM 18.265625 1720368713.7585
MEM 18.265625 1720368713.8586
MEM 18.265625 1720368713.9588
MEM 18.265625 1720368714.0589
MEM 18.265625 1720368714.1591
MEM 18.265625 1720368714.2592
MEM 18.265625 1720368714.3594
MEM 18.265625 1720368714.4595
MEM 18.265625 1720368714.5597
MEM 18.265625 1720368714.6598
MEM 18.265625 1720368714.7600
MEM 18.265625 1720368714.8601
MEM 18.265625 1720368714.9602
MEM 18.265625 1720368715.0604
MEM 18.265625 1720368715.1605
MEM 18.265625 1720368715.2607
MEM 18.265625 1720368715.3608
MEM 18.265625 1720368715.4610
MEM 18.265625 1720368715.5612
MEM 18.265625 1720368715.6613
MEM 18.265625 1720368715.7615
MEM 18.265625 1720368715.8616
MEM 18.265625 1720368715.9618
MEM 18.265625 1720368716.0619
MEM 18.265625 1720368716.1620
MEM 18.265625 1720368716.2622
MEM 18.265625 1720368716.3623
MEM 18.265625 1720368716.4625
MEM 18.265625 1720368716.5626
MEM 18.265625 1720368716.6628
MEM 18.265625 1720368716.7629
MEM 18.265625 1720368716.8631
MEM 18.265625 1720368716.9632
MEM 18.265625 1720368717.0633
MEM 18.265625 1720368717.1635
MEM 18.265625 1720368717.2636
MEM 18.265625 1720368717.3638
MEM 18.265625 1720368717.4639
MEM 18.265625 1720368717.5641
MEM 18.265625 1720368717.6642
MEM 18.265625 1720368717.7644
MEM 18.265625 1720368717.8645
MEM 18.265625 1720368717.9646
MEM 18.265625 1720368718.0648
MEM 18.265625 1720368718.1649
MEM 18.265625 1720368718.2651
MEM 18.265625 1720368718.3652
MEM 18.265625 1720368718.4654
MEM 18.265625 1720368718.5655
MEM 18.265625 1720368718.6657
MEM 18.265625 1720368718.7658
MEM 18.265625 1720368718.8659
MEM 18.265625 1720368718.9661
MEM 18.265625 1720368719.0662
MEM 18.265625 1720368719.1664
MEM 18.265625 1720368719.2665
MEM 18.265625 1720368719.3666
MEM 18.265625 1720368719.4668
MEM 18.265625 1720368719.5669
MEM 18.265625 1720368719.6671
MEM 18.265625 1720368719.7673
MEM 18.265625 1720368719.8674
MEM 18.265625 1720368719.9675
MEM 18.265625 1720368720.0677
MEM 18.265625 1720368720.1678
MEM 18.265625 1720368720.2680
MEM 18.265625 1720368720.3681
MEM 18.265625 1720368720.4682
MEM 18.265625 1720368720.5684
MEM 18.265625 1720368720.6685
MEM 18.265625 1720368720.7687
MEM 18.265625 1720368720.8688
MEM 18.265625 1720368720.9690
MEM 18.265625 1720368721.0691
MEM 18.265625 1720368721.1693
MEM 18.265625 1720368721.2694
MEM 18.265625 1720368721.3695
MEM 18.265625 1720368721.4697
MEM 18.265625 1720368721.5698
MEM 18.265625 1720368721.6700
MEM 18.265625 1720368721.7701
MEM 18.265625 1720368721.8703
MEM 18.265625 1720368721.9704
MEM 18.265625 1720368722.0706
MEM 18.265625 1720368722.1707
MEM 18.265625 1720368722.2709
MEM 18.265625 1720368722.3710
MEM 18.265625 1720368722.4711
MEM 18.265625 1720368722.5713
MEM 18.265625 1720368722.6714
MEM 18.265625 1720368722.7716
MEM 18.265625 1720368722.8717
MEM 18.265625 1720368722.9719
MEM 18.265625 1720368723.0720
MEM 18.265625 1720368723.1721
MEM 18.265625 1720368723.2723
MEM 18.265625 1720368723.3724
MEM 18.265625 1720368723.4726
MEM 18.265625 1720368723.5727
MEM 18.265625 1720368723.6729
MEM 18.265625 1720368723.7730
MEM 18.265625 1720368723.8732
MEM 18.265625 1720368723.9733
MEM 18.265625 1720368724.0734
MEM 18.265625 1720368724.1736
MEM 18.265625 1720368724.2737
MEM 18.265625 1720368724.3739
MEM 18.265625 1720368724.4740
MEM 18.265625 1720368724.5742
MEM 18.265625 1720368724.6743
MEM 18.265625 1720368724.7745
MEM 18.265625 1720368724.8746
MEM 18.265625 1720368724.9748
MEM 18.265625 1720368725.0749
MEM 18.265625 1720368725.1750
MEM 18.265625 1720368725.2752
MEM 18.265625 1720368725.3753
MEM 18.265625 1720368725.4754
MEM 18.265625 1720368725.5756
MEM 18.265625 1720368725.6758
MEM 18.265625 1720368725.7759
MEM 18.265625 1720368725.8761
MEM 18.265625 1720368725.9762
MEM 18.265625 1720368726.0764
MEM 18.265625 1720368726.1765
MEM 18.265625 1720368726.2766
MEM 18.265625 1720368726.3768
MEM 18.265625 1720368726.4769
MEM 18.265625 1720368726.5771
MEM 18.265625 1720368726.6772
MEM 18.265625 1720368726.7774
MEM 18.265625 1720368726.8775
MEM 18.265625 1720368726.9776
MEM 18.265625 1720368727.0778
MEM 18.265625 1720368727.1779
MEM 18.265625 1720368727.2780
MEM 18.265625 1720368727.3782
MEM 18.265625 1720368727.4783
MEM 18.265625 1720368727.5785
MEM 18.265625 1720368727.6786
MEM 18.265625 1720368727.7788
MEM 18.265625 1720368727.8789
MEM 18.265625 1720368727.9791
MEM 18.265625 1720368728.0792
MEM 18.265625 1720368728.1793
MEM 18.265625 1720368728.2795
MEM 18.265625 1720368728.3796
MEM 18.265625 1720368728.4798
MEM 18.265625 1720368728.5799
MEM 18.265625 1720368728.6800
MEM 18.265625 1720368728.7802
MEM 18.265625 1720368728.8804
MEM 18.265625 1720368728.9805
MEM 18.265625 1720368729.0807
MEM 18.265625 1720368729.1809
MEM 18.265625 1720368729.2810
MEM 18.265625 1720368729.3812
MEM 18.265625 1720368729.4813
MEM 18.265625 1720368729.5815
MEM 18.265625 1720368729.6816
MEM 18.265625 1720368729.7818
MEM 18.265625 1720368729.8819
MEM 18.265625 1720368729.9821
MEM 18.265625 1720368730.0822
MEM 18.265625 1720368730.1824
MEM 18.265625 1720368730.2825
MEM 18.265625 1720368730.3826
MEM 18.265625 1720368730.4828
MEM 18.265625 1720368730.5829
MEM 18.265625 1720368730.6831
MEM 18.265625 1720368730.7832
MEM 18.265625 1720368730.8833
MEM 18.265625 1720368730.9835
MEM 18.265625 1720368731.0836
MEM 18.265625 1720368731.1838
MEM 18.265625 1720368731.2839
MEM 18.265625 1720368731.3840
MEM 18.265625 1720368731.4842
MEM 18.265625 1720368731.5843
MEM 18.265625 1720368731.6845
MEM 18.265625 1720368731.7846
MEM 18.265625 1720368731.8848
MEM 18.265625 1720368731.9849
MEM 18.265625 1720368732.0850
MEM 18.265625 1720368732.1852
MEM 18.265625 1720368732.2853
MEM 18.265625 1720368732.3855
MEM 18.265625 1720368732.4856
MEM 18.265625 1720368732.5858
MEM 18.265625 1720368732.6859
MEM 18.265625 1720368732.7860
MEM 18.265625 1720368732.8862
MEM 18.265625 1720368732.9863
MEM 18.265625 1720368733.0865
MEM 18.265625 1720368733.1866
MEM 18.265625 1720368733.2868
MEM 18.265625 1720368733.3869
MEM 18.265625 1720368733.4870
MEM 18.265625 1720368733.5872
MEM 18.265625 1720368733.6873
MEM 18.265625 1720368733.7875
MEM 18.265625 1720368733.8876
MEM 18.265625 1720368733.9878
MEM 18.265625 1720368734.0879
MEM 18.265625 1720368734.1880
MEM 18.265625 1720368734.2882
MEM 18.265625 1720368734.3883
MEM 18.265625 1720368734.4884
MEM 18.265625 1720368734.5886
MEM 18.265625 1720368734.6887
MEM 18.265625 1720368734.7889
MEM 18.265625 1720368734.8890
MEM 18.265625 1720368734.9892
MEM 18.265625 1720368735.0893
MEM 18.265625 1720368735.1895
MEM 18.265625 1720368735.2896
MEM 18.265625 1720368735.3897
MEM 18.265625 1720368735.4899
MEM 18.265625 1720368735.5901
MEM 18.265625 1720368735.6902
MEM 18.265625 1720368735.7904
MEM 18.265625 1720368735.8905
MEM 18.265625 1720368735.9906
MEM 18.265625 1720368736.0908
MEM 18.265625 1720368736.1909
MEM 18.265625 1720368736.2911
MEM 18.265625 1720368736.3912
MEM 18.265625 1720368736.4913
MEM 18.265625 1720368736.5915
MEM 18.265625 1720368736.6916
MEM 18.265625 1720368736.7918
MEM 18.265625 1720368736.8919
MEM 18.265625 1720368736.9921
MEM 18.265625 1720368737.0922
MEM 18.265625 1720368737.1923
MEM 18.265625 1720368737.2925
MEM 18.265625 1720368737.3926
MEM 18.265625 1720368737.4928
MEM 18.265625 1720368737.5929
MEM 18.265625 1720368737.6930
MEM 18.265625 1720368737.7932
MEM 18.265625 1720368737.8933
MEM 18.265625 1720368737.9935
MEM 18.265625 1720368738.0936
MEM 18.265625 1720368738.1937
MEM 18.265625 1720368738.2939
MEM 18.265625 1720368738.3940
MEM 18.265625 1720368738.4942
MEM 18.265625 1720368738.5943
MEM 18.265625 1720368738.6945
MEM 18.265625 1720368738.7946
MEM 18.265625 1720368738.8948
MEM 18.265625 1720368738.9949
MEM 18.265625 1720368739.0950
MEM 18.265625 1720368739.1952
MEM 18.265625 1720368739.2953
MEM 18.265625 1720368739.3955
MEM 18.265625 1720368739.4956
MEM 18.265625 1720368739.5957
MEM 18.265625 1720368739.6959
MEM 18.265625 1720368739.7960
MEM 18.265625 1720368739.8962
MEM 18.265625 1720368739.9963
MEM 18.265625 1720368740.0965
MEM 18.265625 1720368740.1966
MEM 18.265625 1720368740.2967
MEM 18.265625 1720368740.3969
MEM 18.265625 1720368740.4970
MEM 18.265625 1720368740.5972
MEM 18.265625 1720368740.6973
MEM 18.265625 1720368740.7975
MEM 18.265625 1720368740.8976
MEM 18.265625 1720368740.9977
MEM 18.265625 1720368741.0979
MEM 18.265625 1720368741.1980
MEM 18.265625 1720368741.2982
MEM 18.265625 1720368741.3983
MEM 18.265625 1720368741.4984
MEM 18.265625 1720368741.5986
MEM 18.265625 1720368741.6987
MEM 18.265625 1720368741.7989
MEM 18.265625 1720368741.8990
MEM 18.265625 1720368741.9992
MEM 18.265625 1720368742.0993
MEM 18.265625 1720368742.1994
MEM 18.265625 1720368742.2996
MEM 18.265625 1720368742.3997
MEM 18.265625 1720368742.4999
MEM 18.265625 1720368742.6000
MEM 18.265625 1720368742.7002
MEM 18.265625 1720368742.8003
MEM 18.265625 1720368742.9005
MEM 18.265625 1720368743.0006
MEM 18.265625 1720368743.1007
MEM 18.265625 1720368743.2009
MEM 18.265625 1720368743.3010
MEM 18.265625 1720368743.4012
MEM 18.265625 1720368743.5014
MEM 18.265625 1720368743.6016
MEM 18.265625 1720368743.7017
MEM 18.265625 1720368743.8019
MEM 18.265625 1720368743.9020
